spuid,skuid,"1.The unique identification value used in the SHOPLINE system for a single product  and the  value is created based on the value in the Title column.
2.Make sure there are no spaces in the handle, otherwise, SHOPLINE will replace the spaces with ""-"" before matching.
3.If the handle of a product in the table is the same as the handle of an existing product in the store, all information of the corresponding product in the store will be overwritten when you choose to overwrite the current product information,if not ,system will create a new product","1.The title of the product. For example, iPhone.
2.required , Up to 255 characters.","1.The subtitle of the product.  For example, iPhone 14
2.not required , Up to 255 characters.","1.Description for the product
2.The style won’t be displayed on the consumer end if you upload plain text. To apply the style, please upload the description in html format.
3.not required","1.The SPU code of the product，this is typically used to link SHOPLINE product with product in your internal system
2.not required , Up to 255 characters.","1.The Brand of the product.For example, Apple
2.Up to 64 characters.","1.Tags for the product that are used to categorize it and organize search results for customers. For example, shirt, beauty, summer.
2.Separate multiple tags with English commas.UP to 250 tags per product
3.This field is case-insensitive. For example,  “ABC” and “abc” are considered identical.
4.Not required ,Up to 255 characters per tag","1.The collection where the product belongs. For example, shirt, beauty, summer.
2.Make sure to enter the collection handle rather than the collection title，separate multiple collection handles by English commas (,) 
3.space is not allowed,system will replace it with ""-""
4.if the handle  not exist ,system will create a new colection","1.The main image for the product.
2.Must be URL link format.Support uploading image URLs in jpg, jpeg, png, gif, and web formats. The maximum image size is 4MB.Up to 40  images  for a single product.
3.Only one image URL is supported in one cell. If you need to upload multiple product theme images, you can put the image link URLs  in multiple cells vertically and sequentially",Image Alt Text,"1.SEO title, also known as a title tag, is a brief and concise text that appears at the top of the web browser's window and as the main headline in the search engine results pages (SERPs). 
2.Not required , Up to 255 characters.","1.SEO description, also known as meta description, is a brief summary or preview of the content on a web page that appears in the search engine results pages (SERPs) below the page title and URL. It provides a concise description of what a web page is about and entices users to click through to the website.
2.Not required , Up to 1024 characters in this field.","1.SEO keywords, also known as search terms or key phrases, are the words or phrases that people use to search for information on search engines like Google, Bing, or Yahoo. They are the main focus of search engine optimization (SEO) because search engines use keywords to understand what a web page is about and rank it accordingly in their search results.",Published,"1.This field indicates the availability of the product after importing.
2.Enter Y if you want to put the product on shelf right after a successful import. Otherwise, enter N.
3.Please provide the value only in the first row for products with multiple variants. The default value is Y.","1.The tag for describing product type and calculating the tax rate for the product in the USA. 
2.This tag must be selected from a predefined list of product category criteria.For example, Home & Garden > Linens & Bedding > Bedding > Bed Sheets  or  Use a numeric ID, e.g.371
3.Not required","1.A custom label describing the product category. This tag is not required to adhere to any predefined formatting and you are free to add it.
2.Not required , Up to 255 characters.",Created time,"1.The SKU of the variant. This is used to track inventory with inventory tracking services.
2.Not required , Up to 255 characters. ","1.For products with multiple attributes (each combination of attributes is called a variant), enter the name of the first attribute here. For example, Color.
2.Products with only one attribute are not required to enter the attribute name and attribute value.
3.SHOPLINE supports a maximum of 5 attributes for a single product.Up to 50 characters.","1. For products with multiple attributes, enter the attribute values (options) corresponding to attribute 1. For example, Blue, Yellow, White.
2. If the name of an attribute is provided, the corresponding attribute values are required.
3. Up to 255 characters.",Definition and instructions are the same as Option2 name.,Definition and instructions are the same as Option2 value.,Definition and instructions are the same as Option3 name.,Definition and instructions are the same as Option3 value.,Definition and instructions are the same as Option4 name.,Definition and instructions are the same as Option4 value.,Definition and instructions are the same as Option5 name.,Definition and instructions are the same as Option5 value.,"1.The Image of product attributes. One image for an SKU only. Please provide the image URL.
2.Not required,One image URL per cell.","1.This field indicates the selling price of a variant.
2.Do not include any currency symbols. Only enter the price value. For example, 9.99.The currency follows the store setting for currency.
3.Enter the value only in the first row for products with no variants.","1.This field indicates the original price of the product and is often used as a reference point for discount pricing.
2.Do not include any currency symbols. Only enter the price value. For example, 9.99.The currency follows the store setting for currency.
3.Enter the value only in the first row for products with no variants.","1.The weight of a variant that is used for inventory and order management purposes.
2.Enter only the value, without the unit.Up to 2 decimals.","1.The unit of  the weight ,support g/kg/lb (pound)/oz (ounce).","If you want track the  inventory quantity change of variant in location in SHOPLINE,enter T, Enter F if not .","If you allow the product to be oversold, when the product inventory reaches 0, the product is still available for sale.
Enter continue to allow oversold. Enter deny if not to.","1.This field indicates the number of units of a particular product that your business has in stock.
2.This column is not valid when your store has multiple stocking locations. Please use the SHOPLINE inventory import form to import or update your product inventory.
3.Only integers are accepted, with stock values ranging from -999,999,999 to 999,999,999.","1.This field indicates the amount of money your business pays to purchase or produce a single unit of a product.
2.Do not include any currency symbols. Only enter the price value. For example, 9.99.The currency follows the store setting for currency.
3.Enter the value only in the first row for products with no variants.",Barcode of product.Up to 100 characters.,SKU tax policy,SKU shipping policy,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,"1.The url of product , not include shop domain, for example,  if the product url is ""https:www.demoshop.com/products/demoproduct"",the path is ""products/demoproduct""
2.UP to  5 levels or 512 characters","Harmonized system code,6-12 valid digits","Please enter the country code,get country code in https://developer.shopline.com/docsv2/ec20/2c36f588a7f4ea1184a9af90b82f23be/15352001c0144af93f49eb38dbce760e",Included / United States
"16071564444565976166253055	",,"elara-bt2503027-heirloom-floral-crochet-lace-fabric	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/47d0762783cad1566393a6d9d8301607.webp?w=750&h=750,Elara BT2503027: Heirloom Floral Crochet Lace Fabric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16071564444565976166253055	",,"elara-bt2503027-heirloom-floral-crochet-lace-fabric	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/32513c5df4c6948efed1b4837553de86.webp?w=750&h=750,Elara BT2503027: Heirloom Floral Crochet Lace Fabric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16071347018229340288563055	","18071347018233031276193055	","luxury-wave-pattern-sequin-and-beaded-fabric-for-evening-gowns-fominte	","FT25-265: Luxury Wave Pattern Sequin and Beaded Fabric for Evening Gowns	","Meet FT25-265, an enchanting 3D appliqué fabric. Lifelike organza butterflies create a magical flutter effect on delicate tulle. Its light, airy quality has a romantic, fairy-tale charm. Perfect for whimsical couture gowns, this fabric offers an unforgettable quality for your most special designs.	","<h3><span style=""font-size: 14px;""><strong>Key Features</strong></span></h3>
<ul>
<li>
<p><span style=""font-size: 12px;""><strong>Whimsical 3D Butterflies:</strong> Features a truly enchanting design with a delicate scattering of beautifully crafted, three-dimensional butterfly appliqu&eacute;s that bring the fabric to life.</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Lifelike Flutter Effect:</strong> Each butterfly's wings are expertly stitched to stand free from the fine tulle base, creating a sense of movement and a magical, fluttering effect.</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Ethereal &amp; Romantic Charm:</strong> This fabric is exceptionally light and airy, embodying a dreamy, fairy-tale quality that is perfect for whimsical and romantic creations.</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Elegant Color Choices:</strong> Available in a sophisticated and beautiful color palette, including an elegant dusty blue and a timeless bridal ivory, to suit a variety of designs.</span></p>
</li>
</ul>
<p>&nbsp;</p>
<h3><span style=""font-size: 14px;""><strong>Product Details</strong></span></h3>
<ul>
<li>
<p><span style=""font-size: 12px;""><strong>Style Number:</strong> FT25-265</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>SKU:</strong> FT25-265</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Year:</strong> 2025</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Brand / Supplier:</strong> Fominte</span></p>
</li>
</ul>
<p>&nbsp;</p>
<h3><span style=""font-size: 14px;""><strong>Specifications</strong></span></h3>
<ul>
<li>
<p><span style=""font-size: 12px;""><strong>Category:</strong> 3D Fabric, Appliqu&eacute; Fabric, Couture Fabric, Bridal Fabric</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Style:</strong> Whimsical, Romantic, Enchanting, Delicate</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Material:</strong> 100% Polyester Tulle with 3D Organza Butterfly Appliqu&eacute;s</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Width:</strong> 135cm</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Season:</strong> All-Season</span></p>
</li>
</ul>
<p>&nbsp;</p>
<h3><span style=""font-size: 14px;""><strong>Application</strong></span></h3>
<ul>
<li>
<p><span style=""font-size: 12px;""><strong>Recommended For:</strong> An absolutely perfect choice for creating unique wedding gowns, couture children's wear, and unforgettable special occasion dresses. Its magical quality is ideal for crafting stunning overlays, veils, and statement sleeves that are sure to charm.</span></p>
</li>
</ul>
<p>&nbsp;</p>
<h3><span style=""font-size: 14px;""><strong>Price</strong></span></h3>
<ul>
<li>
<p><span style=""font-size: 12px;""><strong>List Price:</strong> Please contact us for a B2B quote and wholesale pricing.</span></p>
</li>
</ul>
<p>&nbsp;</p>
<h3><span style=""font-size: 14px;""><strong>Additional Notes</strong></span></h3>
<ul>
<li>
<p><span style=""font-size: 12px;"">Certified to OEKO-TEX standards.</span></p>
</li>
<li>
<p><span style=""font-size: 12px;"">The three-dimensional nature and delicate movement of the butterflies are the heart of this fabric's charm. To fully appreciate its unique construction and ethereal quality, we insist that you order a sample.</span></p>
</li>
</ul>	",,fominte,"Baroque & Art Deco,Geometric & Abstract,bead embroidery,Evening Gowns,Saris & Lehengas,Kaftans & Abayas,Embellished Fabric,Sequin Fabric,Beaded Fabric,Luxury Textile,Designer Fabric,Couture Fabric,Beaded Lace,Evening Gown Fabric,Bridal Fabric,Wedding Dress Fabric,Caftan Fabric,Abaya Fabric,Prom Dress Fabric,Formal Wear Textile,Middle Eastern Fashion,Dubai Fabric,Black,Blue,Brown,Pink,Beige	","beaded-embroidery-fabrics,new-arrivals,geometric-abstract,baroque-art-deco,saris-lehengas,kaftans-abayas,evening-gowns	",https://img-va.myshopline.com/image/store/1754638002373/265.jpg?w=1773&h=2364,FT25-265: Luxury Wave Pattern Sequin and Beaded Fabric for Evening Gowns,"FT25-265: Luxury Wave Pattern Sequin and Beaded Fabric for Evening Gowns-fominte	","Meet FT25-265, an enchanting 3D appliqué fabric. Lifelike organza butterflies create a magical flutter effect on delicate tulle. Its light, airy quality has a romantic, fairy-tale charm. Perfect for whimsical couture gowns, this fabric offers an unforgettable quality for your most special designs.	","Sequin and Beaded Fabric	",Y,Y,"服饰与配饰	",,2025.08.19 15:44:36,"FT25-265-1	","Color	","Black	",,,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-265-5.png?w=2048&h=2048,"0.00	",,0,g,F,deny,"0	",,,T,T,,,,,,,,,,,,,,/products/luxury-wave-pattern-sequin-and-beaded-fabric-for-evening-gowns-fominte,,CN,TRUE
"16071347018229340288563055	","18071995930399452783363055	","luxury-wave-pattern-sequin-and-beaded-fabric-for-evening-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-265.gif?w=240&h=320&_f=1,FT25-265: Luxury Wave Pattern Sequin and Beaded Fabric for Evening Gowns,,,,,,"服饰与配饰	",,2025.08.19 15:44:36,"FT25-265-2	",,"Blue	",,,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-265-5.png?w=2048&h=2048,"0.00	",,0,g,F,deny,"0	",,,T,T,,,,,,,,,,,,,,,,CN,TRUE
"16071347018229340288563055	","18071995930399452783403055	","luxury-wave-pattern-sequin-and-beaded-fabric-for-evening-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-265-2.png?w=2048&h=2048,FT25-265: Luxury Wave Pattern Sequin and Beaded Fabric for Evening Gowns-fominte,,,,,,"服饰与配饰	",,2025.08.19 15:44:36,"FT25-265-3	",,"Brown	",,,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-265-5.png?w=2048&h=2048,"0.00	",,0,g,F,deny,"0	",,,T,T,,,,,,,,,,,,,,,,CN,TRUE
"16071347018229340288563055	","18071995930399452783433055	","luxury-wave-pattern-sequin-and-beaded-fabric-for-evening-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-265-3.png?w=2048&h=2048,FT25-265: Luxury Wave Pattern Sequin and Beaded Fabric for Evening Gowns-fominte,,,,,,"服饰与配饰	",,2025.08.19 15:44:36,"FT25-265-4	",,"Blush	",,,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-265-5.png?w=2048&h=2048,"0.00	",,0,g,F,deny,"0	",,,T,T,,,,,,,,,,,,,,,,CN,TRUE
"16071347018229340288563055	","18071995930399452783463055	","luxury-wave-pattern-sequin-and-beaded-fabric-for-evening-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-265-5.png?w=2048&h=2048,FT25-265: Luxury Wave Pattern Sequin and Beaded Fabric for Evening Gowns-fominte,,,,,,"服饰与配饰	",,2025.08.19 15:44:36,"FT25-265-5	",,"Beige	",,,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-265-2.png?w=2048&h=2048,"0.00	",,0,g,F,deny,"0	",,,T,T,,,,,,,,,,,,,,,,CN,TRUE
"16071347018229340288563055	","18071995930399452783493055	","luxury-wave-pattern-sequin-and-beaded-fabric-for-evening-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-265-4.png?w=2048&h=2048,FT25-265: Luxury Wave Pattern Sequin and Beaded Fabric for Evening Gowns-fominte,,,,,,"服饰与配饰	",,2025.08.19 15:44:36,"FT25-265-6	",,"Baby Pink	",,,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-265-5.png?w=2048&h=2048,"0.00	",,0,g,F,deny,"0	",,,T,T,,,,,,,,,,,,,,,,CN,TRUE
"16071347018229340288563055	",,"luxury-wave-pattern-sequin-and-beaded-fabric-for-evening-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-265-6.png?w=2048&h=2048,FT25-265: Luxury Wave Pattern Sequin and Beaded Fabric for Evening Gowns-fominte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16071346967353607168553055	","18071346967371558789843055	","ft25-263-romantic-floral-vine-3d-beaded-fabric-with-draped-fringe-for-couture-bridal-gowns-fominte	","FT25-263: Romantic Floral Vine 3D Beaded Fabric with Draped Fringe for Couture Bridal Gowns	","Meet FT25-263, an enchanting 3D appliqué fabric. Lifelike organza butterflies create a magical flutter effect on delicate tulle. Its light, airy quality has a romantic, fairy-tale charm. Perfect for whimsical couture gowns, this fabric offers an unforgettable quality for your most special designs.	","<h3><span style=""font-size: 14px;""><strong>Key Features</strong></span></h3>
<ul>
<li>
<p><span style=""font-size: 12px;""><strong>Whimsical 3D Butterflies:</strong> Features a truly enchanting design with a delicate scattering of beautifully crafted, three-dimensional butterfly appliqu&eacute;s that bring the fabric to life.</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Lifelike Flutter Effect:</strong> Each butterfly's wings are expertly stitched to stand free from the fine tulle base, creating a sense of movement and a magical, fluttering effect.</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Ethereal &amp; Romantic Charm:</strong> This fabric is exceptionally light and airy, embodying a dreamy, fairy-tale quality that is perfect for whimsical and romantic creations.</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Elegant Color Choices:</strong> Available in a sophisticated and beautiful color palette, including an elegant dusty blue and a timeless bridal ivory, to suit a variety of designs.</span></p>
</li>
</ul>
<p>&nbsp;</p>
<h3><span style=""font-size: 14px;""><strong>Product Details</strong></span></h3>
<ul>
<li>
<p><span style=""font-size: 12px;""><strong>Style Number:</strong> FT25-263</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>SKU:</strong> FT25-263</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Year:</strong> 2025</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Brand / Supplier:</strong> Fominte</span></p>
</li>
</ul>
<p>&nbsp;</p>
<h3><span style=""font-size: 14px;""><strong>Specifications</strong></span></h3>
<ul>
<li>
<p><span style=""font-size: 12px;""><strong>Category:</strong> 3D Fabric, Appliqu&eacute; Fabric, Couture Fabric, Bridal Fabric</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Style:</strong> Whimsical, Romantic, Enchanting, Delicate</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Material:</strong> 100% Polyester Tulle with 3D Organza Butterfly Appliqu&eacute;s</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Width:</strong> 135cm</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Season:</strong> All-Season</span></p>
</li>
</ul>
<p>&nbsp;</p>
<h3><span style=""font-size: 14px;""><strong>Application</strong></span></h3>
<ul>
<li>
<p><span style=""font-size: 12px;""><strong>Recommended For:</strong> An absolutely perfect choice for creating unique wedding gowns, couture children's wear, and unforgettable special occasion dresses. Its magical quality is ideal for crafting stunning overlays, veils, and statement sleeves that are sure to charm.</span></p>
</li>
</ul>
<p>&nbsp;</p>
<h3><span style=""font-size: 14px;""><strong>Price</strong></span></h3>
<ul>
<li>
<p><span style=""font-size: 12px;""><strong>List Price:</strong> Please contact us for a B2B quote and wholesale pricing.</span></p>
</li>
</ul>
<p>&nbsp;</p>
<h3><span style=""font-size: 14px;""><strong>Additional Notes</strong></span></h3>
<ul>
<li>
<p><span style=""font-size: 12px;"">Certified to OEKO-TEX standards.</span></p>
</li>
<li>
<p><span style=""font-size: 12px;"">The three-dimensional nature and delicate movement of the butterflies are the heart of this fabric's charm. To fully appreciate its unique construction and ethereal quality, we insist that you order a sample.</span></p>
</li>
</ul>	",,fominte,"Middle Eastern Couture,Florals & Botanicals,Baroque & Art Deco,bead embroidery,Evening Gowns,Saris & Lehengas,Kaftans & Abayas,Beaded Fabric,Embellished Fabric,Sequin Lace,Beaded Flowers,Bridal Gown Fabric,Wedding Dress Fabric,Evening Gown Fabric,Prom Dress Fabric,Caftan Fabric,Middle Eastern Bride,Dubai Wedding,Couture Bridal,Black,Blue,Green,Beige	","beaded-embroidery-fabrics,new-arrivals,baroque-art-deco,florals-botanicals,middle-eastern-couture,saris-lehengas,kaftans-abayas,evening-gowns	",https://img-va.myshopline.com/image/store/1754638002373/263.jpg?w=1773&h=2364,FT25-263: Romantic Floral Vine 3D Beaded Fabric with Draped Fringe for Couture Bridal Gowns,"FT25-263: Romantic Floral Vine 3D Beaded Fabric with Draped Fringe for Couture Bridal Gowns-fominte	","Meet FT25-263, an enchanting 3D appliqué fabric. Lifelike organza butterflies create a magical flutter effect on delicate tulle. Its light, airy quality has a romantic, fairy-tale charm. Perfect for whimsical couture gowns, this fabric offers an unforgettable quality for your most special designs.	","3D Beaded Fabric	",Y,Y,"服饰与配饰	",,2025.08.19 15:39:33,"FT25-263-1	","Color	","Black	",,,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-263-5.png?w=2048&h=2048,"0.00	",,0,g,F,deny,"0	",,,T,T,,,,,,,,,,,,,,/products/ft25-263-romantic-floral-vine-3d-beaded-fabric-with-draped-fringe-for-couture-bridal-gowns-fominte,,CN,TRUE
"16071346967353607168553055	","18071995863081880210153055	","ft25-263-romantic-floral-vine-3d-beaded-fabric-with-draped-fringe-for-couture-bridal-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-263.gif?w=240&h=320&_f=1,FT25-263: Romantic Floral Vine 3D Beaded Fabric with Draped Fringe for Couture Bridal Gowns,,,,,,"服饰与配饰	",,2025.08.19 15:39:33,"FT25-263-2	",,"Blue	",,,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-263-5.png?w=2048&h=2048,"0.00	",,0,g,F,deny,"0	",,,T,T,,,,,,,,,,,,,,,,CN,TRUE
"16071346967353607168553055	","18071995863081880210193055	","ft25-263-romantic-floral-vine-3d-beaded-fabric-with-draped-fringe-for-couture-bridal-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-263-7.png?w=2048&h=2048,FT25-263: Romantic Floral Vine 3D Beaded Fabric with Draped Fringe for Couture Bridal Gowns-fominte,,,,,,"服饰与配饰	",,2025.08.19 15:39:33,"FT25-263-3	",,"Green	",,,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-263-7.png?w=2048&h=2048,"0.00	",,0,g,F,deny,"0	",,,T,T,,,,,,,,,,,,,,,,CN,TRUE
"16071346967353607168553055	","18071995863081880210223055	","ft25-263-romantic-floral-vine-3d-beaded-fabric-with-draped-fringe-for-couture-bridal-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-263-3.png?w=2048&h=2048,FT25-263: Romantic Floral Vine 3D Beaded Fabric with Draped Fringe for Couture Bridal Gowns-fominte,,,,,,"服饰与配饰	",,2025.08.19 15:39:33,"FT25-263-4	",,"Dusty Blue	",,,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-263-5.png?w=2048&h=2048,"0.00	",,0,g,F,deny,"0	",,,T,T,,,,,,,,,,,,,,,,CN,TRUE
"16071346967353607168553055	","18071995863081880210253055	","ft25-263-romantic-floral-vine-3d-beaded-fabric-with-draped-fringe-for-couture-bridal-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-263-4.png?w=2048&h=2048,FT25-263: Romantic Floral Vine 3D Beaded Fabric with Draped Fringe for Couture Bridal Gowns-fominte,,,,,,"服饰与配饰	",,2025.08.19 15:39:33,"FT25-263-5	",,"Apricot	",,,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-263-5.png?w=2048&h=2048,"0.00	",,0,g,F,deny,"0	",,,T,T,,,,,,,,,,,,,,,,CN,TRUE
"16071346967353607168553055	","18071995863081880210283055	","ft25-263-romantic-floral-vine-3d-beaded-fabric-with-draped-fringe-for-couture-bridal-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-263-6.png?w=2048&h=2048,FT25-263: Romantic Floral Vine 3D Beaded Fabric with Draped Fringe for Couture Bridal Gowns-fominte,,,,,,"服饰与配饰	",,2025.08.19 15:39:33,"FT25-263-6	",,"Lilac	",,,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-263-5.png?w=2048&h=2048,"0.00	",,0,g,F,deny,"0	",,,T,T,,,,,,,,,,,,,,,,CN,TRUE
"16071346967353607168553055	","18071995863081880210313055	","ft25-263-romantic-floral-vine-3d-beaded-fabric-with-draped-fringe-for-couture-bridal-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-263-5.png?w=2048&h=2048,FT25-263: Romantic Floral Vine 3D Beaded Fabric with Draped Fringe for Couture Bridal Gowns-fominte,,,,,,"服饰与配饰	",,2025.08.19 15:39:33,"FT25-263-7	",,"Cream	",,,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-263-5.png?w=2048&h=2048,"0.00	",,0,g,F,deny,"0	",,,T,T,,,,,,,,,,,,,,,,CN,TRUE
"16071346967353607168553055	","18071995863081880210343055	","ft25-263-romantic-floral-vine-3d-beaded-fabric-with-draped-fringe-for-couture-bridal-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-263-2.png?w=2048&h=2048,FT25-263: Romantic Floral Vine 3D Beaded Fabric with Draped Fringe for Couture Bridal Gowns-fominte,,,,,,"服饰与配饰	",,2025.08.19 15:39:33,"FT25-263-8	",,"Sky Blue	",,,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-263-5.png?w=2048&h=2048,"0.00	",,0,g,F,deny,"0	",,,T,T,,,,,,,,,,,,,,,,CN,TRUE
"16071346967353607168553055	",,"ft25-263-romantic-floral-vine-3d-beaded-fabric-with-draped-fringe-for-couture-bridal-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-263-1.png?w=2048&h=2048,FT25-263: Romantic Floral Vine 3D Beaded Fabric with Draped Fringe for Couture Bridal Gowns-fominte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
